time,scanner,advertiser,power,rssi
2022-02-06T15:29:53Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:54Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:54Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:54Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:54Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:54Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:56Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:56Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:56Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:56Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:57Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:57Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:57Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:57Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:57Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:58Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:58Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:58Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:58Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:58Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:58Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:58Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:59Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:59Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:59Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:59Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:59Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:59Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:00Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:00Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:00Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:00Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:00Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:01Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:01Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:01Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:01Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:01Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:01Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:01Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:02Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:02Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:02Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:03Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:03Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:03Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:03Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:03Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:03Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:04Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:04Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:04Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:04Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:04Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:04Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:05Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:05Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:05Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:05Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:05Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:06Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:06Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:06Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:06Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:08Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:08Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:08Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:08Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:13Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:15Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:15Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:15Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:15Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:15Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:16Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:16Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:16Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:16Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:16Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:16Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:16Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:17Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:17Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:17Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:17Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:17Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:17Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:18Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:18Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:18Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:18Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:18Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:19Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:20Z,1718992394932994344,414089200665806602,-7,-67
2022-02-06T15:30:20Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:20Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:20Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:20Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:20Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:21Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:21Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:21Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:50Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:50Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:51Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:51Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:52Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:52Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:52Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:52Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:53Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:53Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:53Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:53Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:53Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:54Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:54Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:54Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:54Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:55Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:55Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:56Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:56Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:56Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:56Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:56Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:57Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:58Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:59Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:59Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:59Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:00Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:00Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:00Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:00Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:01Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:01Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:01Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:02Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:02Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:02Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:03Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:03Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:03Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:03Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:04Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:04Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:04Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:05Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:05Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:05Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:06Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:06Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:06Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:06Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:07Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:07Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:07Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:07Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:07Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:07Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:08Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:08Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:08Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:09Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:09Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:09Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:09Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:09Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:10Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:10Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:10Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:10Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:11Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:11Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:11Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:11Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:11Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:12Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:12Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:14Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:14Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:15Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:15Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:15Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:17Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:17Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:17Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:18Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:18Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:18Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:19Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:19Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:19Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:20Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:20Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:20Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:20Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:21Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:21Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:22Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:22Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:23Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:23Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:24Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:25Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:25Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:25Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:25Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:21Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:21Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:21Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:23Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:23Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:25Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:25Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:25Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:25Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:26Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:26Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:26Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:26Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:27Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:28Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:28Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:28Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:28Z,1718992394932994344,414089200665806602,-7,-67
2022-02-06T15:30:28Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:28Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:28Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:29Z,1718992394932994344,414089200665806602,-7,-67
2022-02-06T15:30:33Z,1718992394932994344,414089200665806602,-7,-72
2022-02-06T15:30:33Z,1718992394932994344,414089200665806602,-7,-72
2022-02-06T15:30:33Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:33Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:34Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:34Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:34Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:34Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:35Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:35Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:35Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:35Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:35Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:35Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:36Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:36Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:36Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:36Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:37Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:37Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:37Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:38Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:38Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:38Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:38Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:38Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:38Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:39Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:39Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:39Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:39Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:39Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:40Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:40Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:40Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:40Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:40Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:40Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:40Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:41Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:41Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:41Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:41Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:41Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:42Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:42Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:42Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:42Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:42Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:42Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:43Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:43Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:43Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:43Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:43Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:43Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:44Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:44Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:44Z,1718992394932994344,414089200665806602,-7,-67
2022-02-06T15:30:45Z,1718992394932994344,414089200665806602,-7,-67
2022-02-06T15:30:45Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:45Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:45Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:45Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:45Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:46Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:46Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:46Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:46Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:46Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:47Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:47Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:48Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:48Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:48Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:48Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:48Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:49Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:49Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:49Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:49Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:49Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:49Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:53Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:54Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:30:54Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:30:54Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:54Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:55Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:55Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:30:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:55Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:56Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:56Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:56Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:56Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:57Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:57Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:57Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:30:26Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:26Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:26Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:26Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:27Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:27Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:28Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:29Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:29Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:29Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:30Z,414089200665806602,1718992394932994344,-11,-82
