time,scanner,advertiser,power,rssi
2022-02-06T15:36:01Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:01Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:02Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:02Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:02Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:03Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:03Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:03Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:04Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:04Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:05Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:05Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:05Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:05Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:05Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:06Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:06Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:06Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:06Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:07Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:07Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:07Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:07Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:08Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:08Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:02Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:02Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:03Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:03Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:03Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:03Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:03Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:03Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:04Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:04Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:04Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:04Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:04Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:05Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:05Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:05Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:05Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:05Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:05Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:06Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:06Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:06Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:06Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:06Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:06Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:07Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:07Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:07Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:08Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:08Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:08Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:08Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:08Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:08Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:08Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:08Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:13Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:13Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:13Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:13Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:14Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:14Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:14Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:14Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:14Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:14Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:15Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:15Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:15Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:15Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:15Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:15Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:16Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:16Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:16Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:16Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:16Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:17Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:17Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:17Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:36:17Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:18Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:18Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:18Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:18Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:18Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:18Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:18Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:19Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:19Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:36:19Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:36:19Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:19Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:19Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:20Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:20Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:20Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:20Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:20Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:21Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:36:21Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:21Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:21Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:21Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:21Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:22Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:22Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:22Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:24Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:25Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:26Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:26Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:26Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:26Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:26Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:26Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:26Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:26Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:27Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:27Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:27Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:27Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:28Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:28Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:28Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:36:28Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:36:28Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:28Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:29Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:29Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:29Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:29Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:33Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:34Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:34Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:34Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:34Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:34Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:34Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:34Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:34Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:35Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:35Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:35Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:35Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:35Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:35Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:36Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:36Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:36Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:37Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:36:37Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:36:37Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:37Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:37Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:36:37Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:36:38Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:38Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:38Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:38Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:38Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:39Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:39Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:39Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:39Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:39Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:39Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:40Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:40Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:40Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:40Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:40Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:36:40Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:36:41Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:36:41Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:41Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:41Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:41Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:41Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:42Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:42Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:42Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:42Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:42Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:42Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:36:43Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:43Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:43Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:43Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:44Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:44Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:44Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:44Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:44Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:45Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:45Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:45Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:45Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:45Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:45Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:47Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:47Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:47Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:47Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:47Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:48Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:48Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:48Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:48Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:48Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:48Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:49Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:49Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:49Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:49Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:49Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:09Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:09Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:09Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:09Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:10Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:10Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:10Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:11Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:11Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:11Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:13Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:13Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:14Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:14Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:14Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:15Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:15Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:15Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:15Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:16Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:17Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:17Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:17Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:17Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:17Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:17Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:18Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:18Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:18Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:18Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:18Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:19Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:19Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:19Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:19Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:20Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:20Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:21Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:21Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:22Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:22Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:23Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:23Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:24Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:24Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:25Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:26Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:26Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:27Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:27Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:27Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:28Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:28Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:29Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:29Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:29Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:30Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:30Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:30Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:30Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:30Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:31Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:32Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:32Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:32Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:32Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:32Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:33Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:33Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:33Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:33Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:34Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:35Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:35Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:36Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:36Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:37Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:37Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:38Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:38Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:40Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:41Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:41Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:41Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:42Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:43Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:43Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:44Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:44Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:44Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:45Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:46Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:46Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:46Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:47Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:47Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:47Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:47Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:47Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:48Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:48Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:48Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:36:48Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:49Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:49Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:36:49Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:36:49Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:36:50Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:50Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:50Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:50Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:50Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:36:50Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:36:51Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:36:55Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:55Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:55Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:55Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:55Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:56Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:56Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:56Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:56Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:57Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:58Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:36:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:36:59Z,6111564016254648366,6121893215584981518,-7,-73
