time,scanner,advertiser,power,rssi
2022-02-06T15:44:40Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:40Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:40Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:40Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:40Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:41Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:41Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:41Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:42Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:42Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:41Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:42Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:42Z,6121893215584981518,6111564016254648366,-11,-78
2022-02-06T15:44:42Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:42Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:44:43Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:43Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:44Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:44Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:45Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:45Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:45Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:45Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:45Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:46Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:46Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:46Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:47Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:45Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:45Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:45Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:43:46Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:46Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:46Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:46Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:47Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:47Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:48Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:49Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:49Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:50Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:50Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:50Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:52Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:52Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:52Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:52Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:53Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:53Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:53Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:54Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:55Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:55Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:55Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:56Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:56Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:56Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:57Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:43:57Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:57Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:58Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:43:58Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:59Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:59Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:00Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:00Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:01Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:01Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:02Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:02Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:03Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:03Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:03Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:03Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:04Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:05Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:05Z,6121893215584981518,6111564016254648366,-11,-87
2022-02-06T15:44:05Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:05Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:44:06Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:06Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:06Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:44:07Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:07Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:07Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:07Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:07Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:08Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:08Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:08Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:08Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:09Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:09Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:09Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:44:10Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:10Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:10Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:10Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:10Z,6121893215584981518,6111564016254648366,-11,-84
2022-02-06T15:44:11Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:11Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:11Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:11Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:13Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:13Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:14Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:14Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:14Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:14Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:15Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:15Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:15Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:15Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:16Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:16Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:16Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:16Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:16Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:17Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:17Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:17Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:17Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:18Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:18Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:18Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:18Z,6121893215584981518,6111564016254648366,-11,-87
2022-02-06T15:44:18Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:19Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:20Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:20Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:20Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:20Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:20Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:44:21Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:21Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:21Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:44:22Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:23Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:23Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:23Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:24Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:26Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:27Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:27Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:28Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:28Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:28Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:29Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:29Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:29Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:30Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:30Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:30Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:31Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:31Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:31Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:31Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:32Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:32Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:32Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:33Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:33Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:33Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:34Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:34Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:34Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:34Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:44:35Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:35Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:36Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:36Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:36Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:36Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:37Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:44:37Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:37Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:38Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:38Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:38Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:44:38Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:44:39Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:44:39Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:44:42Z,6111564016254648366,6121893215584981518,-7,-63
2022-02-06T15:44:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:43Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:44Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:44Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:44Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:44Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:44Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:44Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:45Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:46Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:46Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:46Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:46Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:44:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:46Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:44:47Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:44:47Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:47Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:44:47Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:49Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:49Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:49Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:49Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:49Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:49Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:50Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:54Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:54Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:54Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:55Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:55Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:56Z,6111564016254648366,6121893215584981518,-7,-63
2022-02-06T15:44:56Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:44:56Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:44:56Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:44:56Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:44:57Z,6111564016254648366,6121893215584981518,-7,-63
2022-02-06T15:44:57Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:57Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:59Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:59Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:44:59Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:45:00Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:00Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:45:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:02Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:03Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:04Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:04Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:04Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:05Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:05Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:05Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:08Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:45:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:09Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:09Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:09Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:13Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:13Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:13Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:14Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:14Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:15Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:16Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:17Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:17Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:17Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:18Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:18Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:45:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:19Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:45:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:19Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:45:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:21Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:22Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:22Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:45:22Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:24Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:45:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:25Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:45:25Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:45:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:45:26Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:26Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:26Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:26Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:26Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:27Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:28Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:45:28Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:45:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:45:28Z,6111564016254648366,6121893215584981518,-7,-67
