time,scanner,advertiser,power,rssi
2022-02-06T15:36:27Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:27Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:28Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:28Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:28Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:36:28Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:36:28Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:28Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:29Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:29Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:29Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:29Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:33Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:34Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:34Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:34Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:34Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:34Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:34Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:34Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:34Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:35Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:35Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:35Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:35Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:35Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:35Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:36Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:36Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:36Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:37Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:36:37Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:36:37Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:37Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:37Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:36:37Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:36:38Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:38Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:38Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:38Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:38Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:39Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:39Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:39Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:39Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:39Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:39Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:40Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:40Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:40Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:40Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:40Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:36:40Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:36:41Z,2611106149413779528,947086252976696805,-7,-71
2022-02-06T15:36:41Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:41Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:41Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:41Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:41Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:42Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:42Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:42Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:42Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:42Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:42Z,2611106149413779528,947086252976696805,-7,-71
2022-02-06T15:36:43Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:43Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:43Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:43Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:44Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:44Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:44Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:44Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:44Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:45Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:45Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:45Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:45Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:45Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:45Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:46Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:46Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:46Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:46Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:46Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:46Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:46Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:47Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:47Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:47Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:47Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:47Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:48Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:48Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:48Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:48Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:48Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:48Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:49Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:49Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:49Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:49Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:49Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:09Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:09Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:09Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:09Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:10Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:10Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:10Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:11Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:11Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:11Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:13Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:13Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:14Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:14Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:14Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:15Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:15Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:15Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:15Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:16Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:17Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:17Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:17Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:17Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:17Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:17Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:18Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:18Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:18Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:18Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:18Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:19Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:19Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:19Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:19Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:20Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:20Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:21Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:21Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:22Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:22Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:23Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:23Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:24Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:24Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:25Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:26Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:26Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:27Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:27Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:27Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:28Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:28Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:29Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:29Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:29Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:30Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:30Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:30Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:30Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:30Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:31Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:32Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:32Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:32Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:32Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:32Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:33Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:33Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:33Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:33Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:34Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:35Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:35Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:36Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:36Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:37Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:37Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:38Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:38Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:40Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:41Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:41Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:41Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:42Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:43Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:43Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:44Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:44Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:44Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:45Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:46Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:46Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:46Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:47Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:47Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:47Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:47Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:47Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:48Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:48Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:48Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:48Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:49Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:49Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:49Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:49Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:50Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:50Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:50Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:50Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:50Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:50Z,2611106149413779528,947086252976696805,-7,-70
2022-02-06T15:36:51Z,2611106149413779528,947086252976696805,-7,-70
2022-02-06T15:36:55Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:55Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:55Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:55Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:55Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:56Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:56Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:56Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:56Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:57Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:58Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:03Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:03Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:03Z,2611106149413779528,947086252976696805,-7,-71
2022-02-06T15:37:03Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:03Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:06Z,2611106149413779528,947086252976696805,-7,-70
2022-02-06T15:37:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:07Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:07Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:07Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:07Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:07Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:07Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:08Z,2611106149413779528,947086252976696805,-7,-68
2022-02-06T15:37:08Z,2611106149413779528,947086252976696805,-7,-70
2022-02-06T15:37:09Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:13Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:13Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:13Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:13Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:14Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:14Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:14Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:14Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:14Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:15Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:16Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:16Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:16Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:17Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:17Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:17Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:17Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:17Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:17Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:18Z,2611106149413779528,947086252976696805,-7,-70
2022-02-06T15:37:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:19Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:19Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:19Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:19Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:19Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:21Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:21Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:37:21Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:21Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:37:21Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:22Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:22Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:22Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:22Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:22Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:23Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:23Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:23Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:23Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:37:23Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:24Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:24Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:24Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:25Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:37:25Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:37:25Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:25Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:25Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:25Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:26Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:26Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:27Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:27Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:27Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:27Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:27Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:27Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:27Z,2611106149413779528,947086252976696805,-7,-71
2022-02-06T15:37:27Z,2611106149413779528,947086252976696805,-7,-71
2022-02-06T15:37:28Z,2611106149413779528,947086252976696805,-7,-71
2022-02-06T15:37:28Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:28Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:28Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:29Z,2611106149413779528,947086252976696805,-7,-72
2022-02-06T15:37:29Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:29Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:29Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:33Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:37:33Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:34Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:37:34Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:37:34Z,2611106149413779528,947086252976696805,-7,-74
